PRN#;G01;;;;;;G02;;;;;;G03;;;;;;G04;;;;;;G05;;;;;;G06;;;;;;G07;;;;;;G08;;;;;;G09;;;;;;G10;;;;;;G11;;;;;;G12;;;;;;G13;;;;;;G14;;;;;;G15;;;;;;G16;;;;;;G17;;;;;;G18;;;;;;G19;;;;;;G20;;;;;;G21;;;;;;G22;;;;;;G23;;;;;;G24;;;;;;G25;;;;;;G26;;;;;;G27;;;;;;G29;;;;;;G30;;;;;;G31;;;;;;G32;;;;;;R01;;;;;;R02;;;;;;R03;;;;;;R04;;;;;;R05;;;;;;R06;;;;;;R07;;;;;;R08;;;;;;R09;;;;;;R10;;;;;;R11;;;;;;R12;;;;;;R13;;;;;;R14;;;;;;R15;;;;;;R16;;;;;;R17;;;;;;R18;;;;;;R19;;;;;;R20;;;;;;R21;;;;;;R22;;;;;;R23;;;;;;R24;;;;;;A(t)S(t);S(t);Wtec(t);Sats;Wtec N-E;Wtec S-E;Wtec S-W;Wtec N-W;Wtec NW-NE;Wtec NE-SE;Wtec SE-SW;Wtec SW-NW;
Time;Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);;;;;;;;;;;;;
2022-06-17 09:38:00;;;;;;;41.15887837472397;89.16188003561294;95.77386941314879;0.12661233618106849; ; ;;;;;;;;;;;;;43.825066090437275;80.8338637034212;50.228187934198566;-0.1259936621371338;0.10734460895892681;0.7555345551501558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.484594595535086;83.3287180682821;103.73193653902216;-0.207211539579518;0.20756346023094635;0.06803492689360173;;;;;;;39.24765644172192;80.43368337568876;155.24375717746256;-0.19846696757959137;0.22439482750466483;0.3034171827059856;51.061956587389716;68.06638046780921;323.9082860353901; ; ; ;;;;;;;43.67486381559505;75.41837833397808;299.1095522754078;-0.1980423750764544; ; ;;;;;;;45.86462633057597;86.29506362473114;55.93211433810128;0.24891188877189308;0.2326654801560501;0.5580464570626152;;;;;;;;;;;;;38.75813493650437;72.38222729944906;233.57985382934137;-0.11805214324428448;0.1368069071247014;0.03535435786045535;;;;;;;;;;;;;45.487692786258364;68.81496537143451;296.71665125104477; ; ; ;;;;;;;41.88844072438156;78.27429736249503;198.2504651923925; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.771630773561235;83.51176780332351;31.780309957853305;0.2045557603274304;0.23293873750465888;0.3546404066918333;;;;;;;38.4692060377387;77.70624564020335;189.17519702775564;-0.18625836810155505;0.19196124004000054;0.04382883719231242;;;;;;;;;;;;;;;;;;;;;;;;;43.89319427013243;63.41011218015118;282.53331993788055; ; ; ;52.0266072252382;68.7944694503172;328.8477331086786; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.854430556587104;86.75276405346716;110.10662991155722;0.07048961212467653;0.09219465027058457;0.8643217904339892;43.30739485044001;79.57829312515004;41.989888222870384; ; ; ;;;;;;;;;;;;;;;;;;;0.46869301155972054;2.9831785139909486;0.15711195604338635;8;0.17596596802784906;0.13100507819736676;0.16733548425756797;;;0.13568858757035815;0.2203011119741953;0.22422405863727646;
2022-06-17 09:38:30;;;;;;;41.125059963799266;89.22732199253093;95.93011620205375;0.11623990346047108; ; ;;;;;;;;;;;;;43.835689811348665;80.85306246645133;50.233778425979885;-0.11475379954752896;0.10685350775063517;0.7513875320788167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.50546410395888;83.31837110057234;103.4565346242853;-0.2082387831179915;0.20749788489768312;0.06887845309248321;;;;;;;39.274432077565535;80.43070255431172;155.10339397669014;-0.18967237998863595;0.22469179160585498;0.3083492920380784;50.99874527731082;68.09027074933954;323.7379141475478; ; ; ;;;;;;;43.67602308915842;75.44349264241663;299.31733917775864;-0.197305719229945; ; ;;;;;;;45.88128545861509;86.36335172689846;56.003373136289845;0.24469068502766333;0.2333648991767293;0.5595668211341117;;;;;;;;;;;;;38.79729795526665;72.41334679284093;233.71663098990473;-0.14162324953374394;0.13435444201319152;0.03688882344076616;;;;;;;;;;;;;45.461057596114756;68.79897056854053;296.4987373572839; ; ; ;;;;;;;41.87512506270061;78.27972909006442;197.50973482006452; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.82242779386344;83.55315150633616;31.720435223398656;0.19833901276118837;0.23340618924647766;0.35603135267575736;;;;;;;38.507197085773456;77.70834783522794;189.23362601263358;-0.16387649982708297;0.18838566581081792;0.0445278785755191;;;;;;;;;;;;;;;;;;;;;;;;;43.854993660675945;63.30261137161026;282.3216187586277; ; ; ;51.99817901021196;68.73313543221667;328.61284117020324; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.81036282670441;86.79499542213998;110.32553122477779;0.11788098569624239;0.0910377424297744;0.8654808676001171;43.29511771275179;79.59280345547383;42.798809815194815; ; ; ;;;;;;;;;;;;;;;;;;;0.46968327340476085;2.9911110206356497;0.1570263591569888;8;0.1763491843518344;0.13065581974671076;0.16390483785293178;;;0.13537315941465197;0.22011049563213742;0.22410683880002844;
2022-06-17 09:39:00;;;;;;;41.09082285669076;89.2932607382845;96.086175181493;0.1363610541497664; ; ;;;;;;;;;;;;;43.84630666242171;80.87240395150542;50.24093354778869;-0.10926437836103275;0.1061045092863111;0.7472172348612878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.526248474341465;83.30814013218169;103.1799815004475;-0.20558831236577646;0.20710978059580754;0.06972678969446429;;;;;;;39.301020745452426;80.42775526180756;154.96180218511878;-0.20755909478968704;0.22501786671823018;0.3133033592202514;50.936188699423;68.11350298811779;323.5668298281523; ; ; ;;;;;;;43.67711064758774;75.46851504481377;299.5256556855341; ; ; ;;;;;;;45.897966999917024;86.4323995017233;56.075148813786086;0.2549958709150957;0.23423907337229888;0.5610866267237008;;;;;;;;;;;;;38.83607016982603;72.44421729330274;233.85397270429388;-0.12560199214576073;0.13183280954244742;0.03845461147896318;;;;;;;;;;;;;45.434474499069566;68.78267828039293;296.28074596922556; ; ; ;;;;;;;41.861773671595834;78.28512018027826;196.79768744134412; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.873797102178884;83.59531253326581;31.661994921693633;0.2240447450534475;0.23319929171439188;0.3574235146104064;;;;;;;38.544813301021534;77.71043069818985;189.29258232407167;-0.1539522813825016;0.185619465018857;0.04523219088967423;;;;;;;;;;;;;;;;;;;;;;;;;43.81628426822551;63.19396137180575;282.1105246988759; ; ; ;51.970135425411414;68.67127949364115;328.377872000151; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.76582373023629;86.83753416765542;110.54376702968776;0.08850156140712429;0.09109947191022379;0.8666357426009742;43.282796114046064;79.60724919637276;43.61001106793256; ; ; ;;;;;;;;;;;;;;;;;;;0.4714180066876425;2.999080070079722;0.15718753606838884;8;0.17653695569406355;0.13114706358302053;0.16090415889463458;;;0.135477899519675;0.22004743623827436;0.22335280505088934;
2022-06-17 09:39:30;;;;;;;41.05616109568652;89.35970134844393;96.24204577394794;0.1659037056809609; ; ;;;;;;;;;;;;;43.85691665086979;80.89188931532878;50.24962636419297;-0.10696635428823953;0.10496551487951393;0.7430240495951065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.546949186841594;83.29802476546425;102.9022828718724;-0.19618112468785398;0.2056224859943967;0.07057992723390577;;;;;;;39.32742484651067;80.42484162849384;154.81896194263373;-0.212030349370238;0.2251380991030018;0.3182788166539517;50.87427786478833;68.13608564172281;323.395036043274; ; ; ;;;;;;;43.678126863567115;75.49344604683371;299.73450966071704; ; ; ;;;;;;;45.91466997034475;86.50221688343058;56.14743762898426;0.2470256015895984;0.2352412545219136;0.5626058595821086;;;;;;;;;;;;;38.87445729578582;72.47484232118758;233.99188078562443;-0.13003773832488008;0.13070741742065858;0.04005161607319743;;;;;;;;;;;;;45.40794102455403;68.76608823478081;296.06268473881204; ; ; ;;;;;;;41.848386170471464;78.29047093759995;196.11309213991595; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.92574794567127;83.63826665939689;31.604977446351555;0.23004754972571106;0.23306533093928153;0.3588168807376626;;;;;;;38.58206095526336;77.7124950384912;189.35206838735627;-0.15997499079779942;0.184975356548298;0.04594176598415483;;;;;;;;;;;;;;;;;;;;;;;;;43.77705407008841;63.08415300814791;281.9000356616682; ; ; ;51.94247126098211;68.60889316046138;328.1428343982678; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.720805918650136;86.88038470811655;110.76133887560366;0.11567290668983077;0.09056720935813084;0.8677864021582306;43.27043001250251;79.62163073294354;44.42331706412404; ; ; ;;;;;;;;;;;;;;;;;;;0.47246342367040606;3.0070853180183175;0.15711673388161848;8;0.17661591045145075;0.1311129885363228;0.1596999387077221;;;0.13522563798863133;0.2200720830465632;0.22278725712026692;
2022-06-17 09:40:00;;;;;;;41.021068627910246;89.42664892182445;96.39772739735942;0.16772637546051072; ; ;;;;;;;;;;;;;43.86751978195522;80.91151972694895;50.25983061037273;-0.09720929455628635;0.10312028848710213;0.7388083644968483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.567567706766;83.28802461239887;102.623444807856;-0.21424540350078303;0.20397601777404664;0.07143785619160023;;;;;;;39.35364674862965;80.42196178323577;154.67485311784571;-0.2255702566922082;0.22515202343972807;0.32327509428989765;50.813003874700286;68.15802698728946;323.2225358334142; ; ; ;;;;;;;43.6790721060314;75.51828614812459;299.94390913428316; ; ; ;;;;;;;45.93139333711059;86.57281393486177;56.22023588285204;0.26449466417091116;0.23641570649419635;0.5641245054654315;;;;;;;;;;;;;38.91246495109659;72.50522535419601;234.13035707530352;-0.1299978342791306;0.13027728950717238;0.0416797292102926;;;;;;;;;;;;;45.3814547068122;68.74920012454236;295.8445612895048; ; ; ;;;;;;;41.8349621742218;78.29578166553436;195.45476423015265; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.978289703340806;83.6820300471043;31.54937132029373;0.2387870855560834;0.23314546467822575;0.3602114392892378;;;;;;;38.61894619917689;77.7145416528114;189.41208670324238;-0.1584048721327207;0.18541150528612793;0.04665659564743448;;;;;;;;;;;;;;;;;;;;;;;;;43.737290848847444;62.973177246125665;281.6901494583215; ; ; ;51.915181347734276;68.54596788348046;327.9077371451147; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.675301906533555;86.92355150496633;110.97824829765334;0.09336683239881616;0.09014382889124999;0.8689328330420236;43.258019362064;79.63594845103115;45.238549018421374; ; ; ;;;;;;;;;;;;;;;;;;;0.4733028640198732;3.015126417632766;0.1569761258605775;8;0.17649441900895718;0.13111790171850968;0.15939752759812933;;;0.1348255192651314;0.2201398621765874;0.2224771096071402;
2022-06-17 09:40:30;;;;;;;40.985539304257856;89.4941085789829;96.55321946518639;0.17892449260424925; ; ;;;;;;;;;;;;;43.87811605896749;80.93129636784153;50.271520671641625;-0.08873316391467512;0.10047917343036895;0.7345705698661854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.588105484849756;83.27813929456556;102.3434737468443;-0.18162011948368217;0.20143690234335737;0.07230056699487807;;;;;;;39.37968878697847;80.4191158535335;154.52945530476123;-0.2496155588077471;0.2261266249864292;0.3282916196933903;50.75235792113381;68.17933512484001;323.04933231373167; ; ; ;;;;;;;43.67994674021976;75.54303584241158;300.15386231014537; ; ; ;;;;;;;45.94813601712029;86.64420084809915;56.29353991822647;0.2506396567759097;0.2374726170146727;0.5656425501352692;;;;;;;;;;;;;38.95009865760974;72.53536982761358;234.26940344336305;-0.14205107896398772;0.13173095542731897;0.043338840773050634;;;;;;;;;;;;;45.355013084371166;68.73201360777553;295.62638321466886; ; ; ;;;;;;;41.821501293174734;78.30105266665133;194.82156564885472; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.03143188599458;83.72661925569199;31.49516519491195;0.27312692810575356;0.23212629116803474;0.3616071784867723;;;;;;;38.65547506489776;77.71657132540072;189.47263984979986;-0.1524951629678455;0.18519165216272004;0.047376671607178636;;;;;;;;;;;;;;;;;;;;;;;;;43.69698219150341;62.86102520097052;281.48086381006016; ; ; ;51.88826055518966;68.48249503640332;327.6725889998667; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.62930406937685;86.96703906254166;111.19449681686707;0.08766585195272647;0.09002443843317956;0.8700750220711102;43.245564112403756;79.65020273724264;46.05552453262834; ; ; ;;;;;;;;;;;;;;;;;;;0.4736825180372267;3.0232030196278346;0.15668233822270344;8;0.17575437839426908;0.13152735218970116;0.15965109616915824;;;0.13423133571241783;0.2209641909731577;0.2213816060419115;
2022-06-17 09:41:00;;;;;;;40.949566878351256;89.56208546063597;96.70852138646322; ; ; ;;;;;;;;;;;;;43.888705483201115;80.95122043209858;50.284671563690445;-0.08993270828547395;0.09793347992018937;0.73031105804975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.608563957532965;83.26836844312228;102.06237650050736;-0.17441755541510418;0.19889321049233122;0.07316805001771436;;;;;;;39.405553264516655;80.41630396560667;154.38274781946578;-0.24244111107196886;0.2259622908593182;0.3333278181098991;50.69233128710546;68.20001798054525;322.87542867424713; ; ; ;;;;;;;43.68075112772848;75.56769561758861;300.36437756920856; ; ; ;;;;;;;45.964896875270156;86.71638794502826;56.3673461191226;0.25277914781610633;0.23924774446533636;0.5671599793588578;;;;;;;;;;;;;38.987363842618294;72.56527913456424;234.4090217887979;-0.1262084512273347;0.1316218039119813;0.04502883854769934;;;;;;;;;;;;;45.328613699512715;68.71452830804219;295.4081580759715; ; ; ;;;;;;;41.808003133034255;78.3062842426092;194.2124048687252; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.08518413605698;83.77205125145227;31.442347849209344;0.26908605934581686;0.23177529728058252;0.363004086541935;;;;;;;38.691653468527925;77.7185848283674;189.53373048432275;-0.172415522890347;0.18550009864834774;0.048101985530340126;;;;;;;;;;;;;;;;;;;;;;;;;43.656115488790014;62.74768814966516;281.27217634964137; ; ; ;51.86170378961176;68.41846591383359;327.437398698122; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.5828046413468;87.01085192757125;111.41008594026732;0.05299545123617122;0.08825704179573517;0.8712129561130196;43.233064208891975;79.66439397896089;46.87405786580105; ; ; ;;;;;;;;;;;;;;;;;;;0.4729615532841036;3.0313147722692153;0.15602521968711577;8;0.17546124300301294;0.13051707938269952;0.15944989390758157;;;0.1332188520943841;0.2208596172725062;0.2207227689046135;
2022-06-17 09:41:30;;;;;;;40.91314500551116;89.63058472599619;96.86363256585626; ; ; ;;;;;;;;;;;;;43.899288053932466;80.97129312659969;50.299258913523886;-0.08735350127877695;0.09558358656356537;0.7260302234048124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.62894454723375;83.25871169878265;101.78016025766233;-0.19489999781440304;0.19685328517515094;0.07404029558083645;;;;;;;39.43124245249745;80.41352624447697;154.234709696824;-0.22718551681525412;0.2258394803186628;0.33838311253091224;50.632915346948494;68.22008330991657;322.70082818002896; ; ; ;;;;;;;43.681485626562505;75.59226595580891;300.5754634735372; ; ; ;;;;;;;45.981674722696454;86.78938567783432;56.44165091005458;0.25077265502353896;0.24070868067888612;0.5686767789092041;;;;;;;;;;;;;39.024265840384146;72.5949566262787;234.5492140399112;-0.1328938109605815;0.13126036649676015;0.046749608231482075;;;;;;;;;;;;;45.30225409774605;68.69674381456744;295.189893401796; ; ; ;;;;;;;41.794467294821935;78.31147669417835;193.62623642618337; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.139556227208935;83.81834341794789;31.39090818892106;0.23995971774712643;0.23132899599468834;0.3644021516565229;;;;;;;38.72748721259332;77.72058292195914;189.59536134530308;-0.14104257078715676;0.18845552701144233;0.04883252902325568;;;;;;;;;;;;;;;;;;;;;;;;;43.614677934670894;62.63315754329465;281.06408462297287; ; ; ;51.83550599201772;68.35387172929843;327.20217494972195; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.53579571305339;87.05499468861527;111.62501716095679;0.10729772586520525;0.08672576975984671;0.8723466220842019;43.2205195925618;79.67852256435873;47.69396021800936; ; ; ;;;;;;;;;;;;;;;;;;;0.472568198474637;3.0394613214212276;0.15547761543932656;8;0.1751414565317377;0.1297121430947895;0.16048114368423136;;;0.13230682345137249;0.2211249161612035;0.21995079047134636;
2022-06-17 09:42:00;;;;;;;40.87626724175094;89.69961155102477;97.0185524037194; ; ; ;;;;;;;;;;;;;43.909863768396;80.99151567118535;50.31525894106382;-0.09230047190480661;0.09250966352073936;0.7217284622627674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.64924866261764;83.24916871179418;101.49683258803701;-0.18136564748311912;0.19371093938173659;0.07491729395183176;;;;;;;39.45675859096382;80.41078281404829;154.08531968720055;-0.2340838104604046;0.22639215803901322;0.3434569237600453;50.574101566505654;68.23953870093081;322.5255341713568; ; ; ;;;;;;;43.682150591186016;75.6167473335747;300.7871287706387; ; ; ;;;;;;;45.998468314976364;86.86320462942852;56.51645075536917;0.2551522537627591;0.2414215917421894;0.5701929345652186;;;;;;;;;;;;;39.06080989365147;72.6244056123766;234.68998215466502;-0.1565322269280216;0.13212434565669634;0.048501033440388495;;;;;;;;;;;;;45.27593182728127;68.67865968243285;294.9715966856702; ; ; ;;;;;;;41.78089337481756;78.31663032126475;193.06206014260212; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.194558063843765;83.86551356651778;31.340835245616443;0.2932146521254353;0.23060829795315813;0.36580136202256014;;;;;;;38.762981988450946;77.72256635483838;189.65753525447278;-0.134127360017942;0.19098078258277743;0.04956829363174312;;;;;;;;;;;;;;;;;;;;;;;;;43.57265652602868;62.51742501973574;280.8565860907197; ; ; ;51.809662136173074;68.28870361330138;326.9669264365842; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.48826922931196;87.09947197544297;111.83929195820572;0.08829931134407332;0.08367827708389525;0.8734760069501811;43.20793020007475;79.69258888241305;48.51504002675782; ; ; ;;;;;;;;;;;;;;;;;;;0.47001455224772826;3.047642310584736;0.1542223477523348;8;0.17420317782532138;0.12800185170830725;0.16187282293057784;;;0.1303508877922864;0.22192607958184174;0.21907910209047216;
2022-06-17 09:42:30;;;;;;;40.83892704279355;89.76917112659825;97.1732802961485; ; ; ;;;;;;;;;;;;;43.92043262175969;81.01188929883305;50.3326484413922;-0.09353423843879227;0.09019210352166525;0.7174061728924429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.669477698863425;83.23973914191762;101.21240144586538;-0.18472845434459373;0.19102149094930118;0.07579903534525655;;;;;;;39.48210388923705;80.40807379718484;153.93455625320695;-0.21686331434186457;0.2272949156931015;0.34854867047940313;50.51588150324408;68.25839157709005;322.3495500638651; ; ; ;;;;;;;43.68274637257206;75.64114022182521;300.9993823978679; ; ; ;;;;;;;46.01527635027956;86.93785551380027;56.591742158591096;0.24941428328612858;0.24254016827513708;0.5717084321118482;;;;;;;;;;;;;39.09700115514516;72.6536293611616;234.831328121038;-0.1790079880358988;0.13307531177678816;0.050282995717026276;;;;;;;;;;;;;45.24964443850396;68.66027543276468;294.75327538471237; ; ; ;;;;;;;41.76728096449862;78.32174542293355;192.51892010606875; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.250199680327356;83.91357994700833;31.29211817578398;0.29464930687234414;0.2302228602002162;0.3672017058223981;;;;;;;38.79814337864644;77.72453586435188;189.72025511891573;-0.1317579609939159;0.19373279953852793;0.05030927084119908;;;;;;;;;;;;;;;;;;;;;;;;;43.53003806255721;62.40048241667921;280.6496781299026; ; ; ;51.78416722656708;68.2229526114045;326.7316618105486; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.44021698690284;87.14428845834647;112.05291179753733;0.06527244674172117;0.08256677886070628;0.8746010977257034;43.195295963685496;79.70659332291913;49.33710327496907; ; ; ;;;;;;;;;;;;;;;;;;;0.4702584201840493;3.0558573809352776;0.1538875548047081;8;0.1738223890232978;0.1277306545026926;0.163411977653441;;;0.12951862579034823;0.22306161501959923;0.21852214459726724;
2022-06-17 09:43:00;;;;;;;40.80111776311383;89.83926865658701;97.32781563503492; ; ; ;;;;;;;;;;;;;43.93099460709952;81.0324152558359;50.3514047676091;-0.09604064323910677;0.08782361300243645;0.7130637554632259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.689633037925596;83.23042265840668;100.92687517330803;-0.1843906009763856;0.18843499935759714;0.07668550992274477;;;;;;;39.50728052639813;80.40539931578716;153.78239756647827;-0.23360832683927413;0.22723721324747762;0.35365776931618026;50.45824680629606;68.27664920041603;322.17287934866346; ; ; ;;;;;;;43.683273318251096;75.66544508602408;301.21223348695537; ; ; ;;;;;;;46.0320974674695;87.01334917628974;56.66752166178009;0.24984788064114127;0.2437270580665545;0.5732232573402106;;;;;;;;;;;;;39.132844689054295;72.68263109992847;234.9732539573889;-0.14808840373186882;0.13348253537626462;0.05209537453863281;;;;;;;;;;;;;45.22338948345021;68.64159055291722;294.53493691809274; ; ; ;;;;;;;41.75362965047898;78.32682229743257;191.99590347023207; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.306491240049226;83.96256125873062;31.244746259900555;0.28871826601746875;0.2310931704253586;0.3686031712288156;;;;;;;38.83297685922246;77.7264921767947;189.78352393325258;-0.1657913682136538;0.1957313528487731;0.051055452076697656;;;;;;;;;;;;;;;;;;;;;;;;;43.48680914686645;62.28232178497956;280.4433580354851; ; ; ;51.759016296369026;68.15660968234046;326.4963896912391; ; ; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39.391630632330845;87.18944884738681;112.26587813081231;0.05024780202941059;0.07934714171611515;0.8757218814748859;43.18261681120594;79.72053627650511;50.15995380934383; ; ; ;;;;;;;;;;;;;;;;;;;0.4687629724699505;3.0641061713613937;0.15298522513718166;8;0.1737369232563097;0.12579806362743207;0.16429316115196166;;;0.1278736906394359;0.223262680514929;0.21900598200268395;
